"val(:,:,1) =",,,,,,,,,
33.3636,34.7059,37.0556,40.1538,42.7333,46.0400,49.7500,52.5000,NaN,NaN
32.0000,36.2308,35.4667,39.6000,41.5000,47.7222,49.2222,56.2778,61.4167,65.5000
32.9333,36.6667,38.3333,39.8333,44.4000,49.0000,47.5000,57.0000,62.0000,68.0000
35.0000,39.9286,40.2000,40.0000,42.4500,47.2222,50.8125,55.1667,61.3000,68.5714
32.2857,38.7692,36.8750,39.6000,44.0000,50.0000,NaN,NaN,NaN,NaN
34.2857,37.7273,38.5000,39.6667,40.0000,NaN,NaN,NaN,NaN,NaN
30.4615,37.1250,38.6111,40.3750,44.7600,48.8261,52.3333,59.4074,63.3636,69.5556
31.7778,39.4286,37.5385,42.5333,46.2222,50.0000,52.6667,60.8889,61.5294,69.3000
31.2667,40.7692,41.0000,42.3333,46.0000,49.0000,53.3333,54.0000,60.0000,65.0000
36.1111,42.2667,42.6842,45.7692,47.7812,50.8571,53.6136,56.2083,61.4286,69.5965
37.8182,46.7333,45.8235,50.1500,51.2727,51.2727,53.1200,56.3571,62.8750,67.0000
34.2500,50.6667,47.3846,52.3846,51.5833,49.8182,51.9000,61.5000,NaN,NaN
36.0714,51.3636,53.4000,53.8571,56.6667,53.6667,NaN,NaN,NaN,NaN
36.7500,46.1667,54.2000,57.0000,59.0000,50.0000,NaN,NaN,NaN,NaN
35.0000,47.0769,58.3333,58.1667,60.0000,NaN,NaN,NaN,NaN,NaN
33.8947,53.0000,61.1667,57.3333,55.0000,NaN,NaN,NaN,NaN,NaN
30.5556,52.3333,61.7692,55.7273,57.7778,54.4286,NaN,NaN,NaN,NaN
29.3333,47.6667,62.6429,58.1333,59.5000,53.9286,54.7692,57.5714,59.0000,NaN
31.8889,53.6429,61.8333,59.4545,55.5926,54.3793,54.9091,57.9167,62.6757,67.7714
30.1429,51.0000,61.4286,60.5000,57.2000,54.6667,54.3333,58.0000,NaN,NaN
31.3636,50.7692,60.1429,60.0000,56.5455,55.0000,53.1250,56.8333,63.1667,66.6000
32.9091,50.7059,61.1667,60.5000,54.9667,53.7742,55.5897,58.3953,61.4048,67.3962
29.4167,48.9333,63.9231,56.8667,54.3333,53.2500,55.7143,56.5833,59.6667,64.5556
31.6000,49.9167,68.0000,57.4286,53.5000,54.0000,54.0000,58.0000,53.0000,NaN
34.3077,48.1333,60.2353,56.7500,50.9565,52.9091,55.4444,56.3571,58.0833,64.1724
33.0769,46.0667,54.0833,54.9167,48.1000,51.8333,51.0000,57.0000,58.0000,65.0000
31.4167,43.3000,50.7500,56.3333,51.0000,NaN,NaN,NaN,NaN,NaN
33.6364,44.7500,55.2105,53.8500,50.0476,50.6667,52.3077,53.8182,57.8571,63.5000
34.4667,47.6923,58.0000,55.4000,56.0000,49.0000,NaN,NaN,NaN,NaN
35.5625,51.9091,58.5000,55.5000,NaN,NaN,NaN,NaN,NaN,NaN
40.4000,55.2143,57.0500,53.1000,50.5417,48.2857,50.9091,53.4500,57.2941,63.5294
38.4167,48.5833,54.0000,50.4545,47.2857,45.4000,53.0000,52.0000,57.0000,59.0000
33.1250,43.4667,52.1538,50.9333,48.1333,47.5625,50.0000,51.0000,57.8235,65.3750
32.3333,43.3333,52.2143,50.7143,47.3125,47.0000,49.1875,52.5294,57.7647,65.7000
31.5000,45.2000,52.8889,50.3333,47.5217,48.7600,50.1000,55.3750,59.6364,63.7297
31.3846,45.2143,53.4286,51.6667,45.3846,48.9091,52.3333,54.0000,57.8571,60.5000
32.8462,43.0000,53.1250,52.0000,47.5000,47.3333,54.5000,53.0000,NaN,64.0000
32.6667,42.6923,52.8750,52.6250,50.2857,51.0000,47.0000,50.5000,57.3333,54.0000
33.9167,46.0000,50.8889,51.4737,50.5000,50.2273,50.8750,52.2174,56.9130,61.7083
32.6000,45.3333,50.3529,48.6667,46.7619,46.4545,49.4000,52.1034,57.8276,63.2727
35.0833,46.7647,51.9524,47.1923,45.9310,44.2000,44.7273,48.4706,50.9189,53.5897
32.4167,40.8182,46.1250,46.5000,47.0000,43.6667,41.5000,46.5000,48.3333,44.0000
30.9091,38.0588,45.7222,44.7692,42.6207,43.7333,42.0833,42.3077,46.0833,46.0000
29.2500,35.6111,42.4000,44.4091,43.4118,44.6316,47.5000,NaN,NaN,NaN
"val(:,:,55) =",,,,,,,,,
35.7857,39.8571,39.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35.8095,39.0000,34.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.8889,35.0769,36.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.9167,34.3636,34.3750,35.0000,NaN,NaN,NaN,NaN,NaN,NaN
32.2727,35.7647,34.8333,37.1304,41.1667,NaN,NaN,NaN,NaN,NaN
32.4545,37.8235,36.7273,39.8929,42.8824,47.8750,51.5625,54.8750,63.5000,NaN
32.4545,34.7692,36.6154,40.0000,42.2308,48.6667,49.6667,55.2667,62.6250,67.4286
32.5556,34.0909,39.4000,40.9091,44.1000,48.0000,50.8889,54.4444,61.5556,67.4444
32.6875,37.9333,39.7368,40.2000,44.2273,46.5417,49.0400,54.3846,60.9130,65.7619
31.9000,37.0769,38.0000,39.5455,43.4286,42.2500,49.5000,NaN,NaN,NaN
31.9333,36.1111,36.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30.2727,36.2941,38.3889,40.3333,42.4706,46.7000,50.8750,51.5000,NaN,NaN
30.9167,36.9000,38.6000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.7692,41.5714,40.8333,40.3636,42.0000,45.7500,49.6667,NaN,NaN,NaN
33.0000,46.1538,42.9231,43.7500,43.9412,48.0556,52.7143,55.4762,58.8947,63.5882
31.6364,47.8235,44.2174,46.9032,49.4211,51.1750,53.1000,54.5536,59.2143,67.2609
30.2727,47.0000,48.5385,51.2308,53.4615,52.6667,53.1333,55.9286,63.1818,66.4286
31.3077,48.5714,51.0000,52.0714,53.5000,54.1111,51.7500,NaN,61.0000,NaN
29.4545,51.0000,53.5000,52.8000,56.0000,60.0000,NaN,NaN,NaN,NaN
28.1429,48.8750,55.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.6429,52.8667,56.7692,58.0769,59.9000,57.3333,56.6667,NaN,NaN,NaN
32.5000,54.6667,58.2143,57.4167,58.0000,54.6667,54.1667,54.0000,62.0000,NaN
34.5000,52.9091,63.7778,56.6667,57.1667,52.7500,55.0769,57.7143,60.9000,65.2857
33.5455,51.9231,62.5714,56.4167,57.6667,54.0000,52.3636,56.7778,62.5000,65.8889
34.5455,52.7059,58.7778,57.5217,53.8800,55.5000,54.6552,58.2069,61.3103,65.9412
30.0833,48.0000,54.2500,58.3333,55.0000,NaN,NaN,NaN,NaN,NaN
28.1538,49.5714,55.2143,58.0909,56.4000,55.0000,54.6000,54.7500,61.0000,NaN
29.8182,50.1538,59.9333,56.6471,55.2778,53.5556,55.0000,57.9500,61.3810,67.3500
35.7500,55.8824,65.0000,56.3478,52.8148,55.4286,54.8333,56.4000,59.1500,65.6400
31.8182,49.8889,67.4737,58.7083,53.0000,54.9500,55.7083,56.9167,58.0000,63.0909
29.3750,41.0000,57.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.3000,47.1765,68.2222,62.6471,54.0625,55.1818,54.8000,55.5000,56.5000,NaN
31.5000,43.0000,67.2500,68.3333,55.0000,NaN,NaN,NaN,NaN,NaN
28.6154,40.1429,67.4286,65.9091,54.7000,53.6667,56.5000,55.2000,61.0000,NaN
29.2727,41.7692,67.6923,67.8000,57.5000,52.4545,57.0000,55.0000,57.0000,NaN
27.5385,40.6429,67.0833,69.5556,56.5000,51.0000,NaN,NaN,NaN,NaN
27.8824,36.5000,70.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30.0000,38.3077,61.6250,69.0000,46.0000,NaN,NaN,NaN,NaN,NaN
31.2000,43.4118,60.4615,59.9143,52.0714,51.3256,52.0851,54.3542,59.8400,66.0213
30.6667,41.5833,59.2667,56.3333,51.2222,49.1000,52.0870,57.0800,61.1852,67.4667
28.9231,41.5714,59.8571,54.5000,49.9231,50.1538,55.2500,54.6923,59.4167,65.5385
29.7273,44.6923,57.3077,51.5333,48.5000,48.6429,50.1333,52.8333,55.6154,64.9091
28.4000,42.1818,52.7000,51.0000,50.0000,49.5000,52.0000,47.5000,NaN,60.0000
29.7000,42.1333,51.8824,50.2778,46.9500,48.4286,49.0833,51.7692,56.0385,63.6429
27.4545,43.6923,51.2308,50.0667,46.5714,47.0000,48.5333,54.3571,57.5333,64.0000
31.0909,46.8235,52.4091,48.0357,47.5588,44.3333,44.1818,46.8571,49.8235,51.3818
30.4615,41.9333,49.6667,46.8000,43.5333,44.1538,42.2000,41.7333,41.9000,NaN
31.7273,37.0000,45.4000,46.4444,43.1111,43.4286,41.0000,40.4444,NaN,NaN
30.0000,36.1667,44.7333,47.7872,45.2333,43.2593,44.8400,43.5000,NaN,NaN
"val(:,:,56) =",,,,,,,,,
35.5714,38.1111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.8421,38.6667,37.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.0000,35.3333,34.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.7000,33.2941,34.8421,39.5000,NaN,NaN,NaN,NaN,NaN,NaN
33.3000,33.0000,35.1000,38.5833,42.3333,NaN,NaN,NaN,NaN,NaN
32.7273,35.2353,35.5455,39.5357,42.7500,46.1053,52.1667,55.6667,NaN,NaN
32.5455,34.5385,36.3846,40.6154,44.3077,47.4000,49.7333,55.4000,61.6154,66.5000
33.5385,35.7857,36.7143,41.6429,45.5000,45.8333,50.1667,56.1667,62.4000,71.0000
35.5000,37.8750,41.5556,41.1429,43.4348,47.1154,50.3571,55.6429,62.2414,67.0000
30.9167,37.5000,37.8182,40.5556,42.6667,47.3333,46.0000,NaN,NaN,NaN
31.8667,36.1667,37.3333,44.0000,NaN,NaN,NaN,NaN,NaN,NaN
32.2222,35.8000,39.1765,40.5789,43.6667,46.1500,50.7778,54.9412,59.3571,64.7273
31.6154,37.2857,41.1667,41.1000,43.7500,47.5000,52.0000,NaN,NaN,NaN
31.7333,38.0000,43.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35.3636,41.7778,43.0588,41.8889,46.2778,47.3333,49.7692,52.9091,59.5714,66.0000
33.8889,47.0667,44.7059,44.6818,46.2692,47.9600,49.7000,53.1562,56.8710,63.6579
31.2857,44.9167,48.8750,45.0000,47.7500,50.2500,53.6667,50.0000,59.0000,61.0000
32.1111,46.7692,50.0769,48.0714,50.7059,52.8571,53.2222,51.9375,55.6250,64.4706
33.9333,52.5000,53.9000,52.6667,56.4000,53.3750,50.8333,52.2500,54.5000,64.0000
35.0000,55.1667,59.5000,57.9000,59.4444,55.2857,51.7778,55.6667,60.2500,62.0000
36.0000,55.2941,63.2778,63.0000,60.8333,54.7619,53.7500,55.1667,58.4000,65.0833
34.1538,55.0000,67.6667,65.2500,NaN,NaN,NaN,NaN,NaN,NaN
34.4667,55.0769,62.0000,64.0000,57.7500,55.0000,NaN,NaN,NaN,NaN
35.8462,51.1333,60.7143,60.2667,59.1333,54.4000,53.9000,53.6000,58.2500,61.0000
39.1250,50.3571,59.0000,57.0588,55.0625,53.0714,55.6000,54.7692,59.2500,64.3000
31.9412,43.8000,67.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.1111,45.9231,57.1579,55.8889,56.0000,55.8824,54.8571,55.9333,60.3333,65.2308
31.3333,46.3333,55.6875,53.8824,54.3889,54.0000,55.0500,56.7000,61.2273,65.0909
31.2000,49.6923,56.2308,51.7778,51.0000,50.3000,54.8750,54.5000,57.6400,64.6667
30.8333,46.8125,59.4118,54.1500,50.7826,52.6364,53.8519,55.3667,57.1034,66.1515
31.0000,48.0833,62.3000,56.8182,50.0000,53.0000,53.3333,53.5000,59.0000,60.5000
33.7333,48.5385,64.8750,58.6000,49.0000,52.5000,NaN,50.0000,NaN,NaN
34.1000,50.0000,67.7778,61.6667,53.0909,54.3636,53.2727,55.0000,55.1250,60.6667
31.9231,46.0667,66.7143,61.6000,55.1333,55.4615,56.2857,56.1538,57.8182,64.0000
31.8182,43.7692,66.5714,67.5000,56.4167,53.0909,54.0909,54.7500,58.0000,66.0000
33.8750,47.3077,68.9091,67.6923,56.0909,50.1250,53.0000,52.0000,NaN,NaN
34.3333,43.7857,65.5000,71.8000,54.0000,NaN,NaN,NaN,NaN,NaN
33.4286,42.0000,53.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.6364,42.8889,61.0000,67.5000,60.2000,55.0000,NaN,NaN,NaN,NaN
31.8750,40.8571,61.1481,58.3438,53.1282,51.8095,51.2444,52.9778,56.7778,64.5652
30.4167,40.7500,57.1333,51.9444,50.1667,48.1000,52.0435,55.9200,58.1111,66.9667
31.6667,43.1429,52.6111,49.5909,47.0741,48.1724,48.3030,50.7500,54.2368,62.2143
31.2857,41.5833,52.2857,50.1250,48.6000,45.0000,43.3333,50.5000,NaN,NaN
32.8182,41.8462,49.2500,49.0000,48.1429,48.4000,46.0000,47.0000,54.0000,54.0000
32.3333,39.1667,46.6923,48.7500,46.9231,44.6154,46.3333,50.0833,54.5000,60.5556
32.9167,40.0667,46.8750,47.0588,44.2778,43.0556,44.3500,47.7500,52.2727,58.5000
32.2500,39.2143,48.5625,46.4348,42.8519,42.0357,43.4444,43.3750,47.5500,48.2391
32.2727,39.4118,46.0556,47.2308,44.5333,42.9032,43.4359,42.5161,42.3636,NaN
32.0000,38.5000,42.6522,46.4194,46.2750,45.6170,42.7500,NaN,NaN,NaN
"val(:,:,57) =",,,,,,,,,
34.6667,40.7143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.4444,35.8182,35.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.3333,35.0909,34.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.2727,33.3077,36.1429,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.7778,33.2105,36.6667,39.0000,44.2500,43.5000,NaN,NaN,NaN,NaN
32.2000,35.6250,37.7500,39.7826,44.6000,48.3846,52.0000,56.9091,62.7500,NaN
33.1667,34.5556,38.8571,39.0000,NaN,51.0000,NaN,NaN,NaN,NaN
34.2500,37.1667,37.0000,40.2857,40.0000,NaN,48.0000,NaN,NaN,NaN
34.6667,40.1429,40.7778,42.1905,44.6400,47.4400,51.6538,57.9167,63.1250,74.2500
34.8462,38.0000,40.5833,42.3571,46.0000,48.7500,51.0000,60.6923,64.5714,72.0667
36.8182,39.8462,40.1333,40.9333,45.1176,47.7368,52.2000,59.0952,63.2727,69.4783
33.8889,37.9091,40.9000,42.9091,47.3000,52.1111,53.5556,58.4444,62.3750,67.8333
32.6429,38.7500,40.1250,42.8462,48.5455,51.4444,54.0000,55.3333,66.0000,NaN
32.8462,40.5556,43.0000,42.5000,49.0000,NaN,NaN,NaN,NaN,NaN
31.2857,41.4000,42.3846,45.3571,46.3333,48.3750,52.8750,54.4000,56.5000,75.0000
33.2000,43.9167,43.0909,45.2667,49.0000,49.8667,53.6111,54.3500,59.4118,67.7500
29.6667,41.5333,45.9231,46.9286,51.6471,52.2143,52.0556,52.4118,58.7059,70.6500
33.0000,44.2500,43.4000,47.8000,54.8571,52.2000,60.0000,55.0000,63.0000,59.0000
35.4000,52.0588,51.1111,53.1304,54.7692,53.9600,54.7000,57.0000,62.2500,68.0000
33.3077,50.9000,57.5000,57.7500,51.0000,NaN,NaN,59.0000,NaN,NaN
33.9000,55.5882,58.9500,59.4643,57.6562,56.3939,56.2500,58.8056,62.0938,64.9091
33.9286,58.4000,61.7500,59.2500,58.3333,51.0000,59.0000,NaN,NaN,NaN
38.5833,57.4000,59.7000,60.1000,55.1429,55.6667,57.5000,NaN,NaN,NaN
36.8333,55.0000,55.9000,57.7273,53.0000,53.8571,56.8333,55.0000,NaN,NaN
37.6667,48.1333,54.3333,55.1429,57.2000,57.0000,NaN,NaN,NaN,NaN
34.0000,42.1111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.6000,42.2667,50.9500,55.7059,54.1250,55.3750,54.6154,59.8182,60.8750,66.5000
32.5455,42.7692,53.5385,53.4667,54.2857,53.0000,55.9333,59.3333,60.3077,66.2000
33.0000,43.9091,54.4000,50.8571,52.0000,52.0000,60.0000,58.0000,NaN,68.0000
32.3333,45.0000,55.3077,52.4615,51.0000,53.7273,54.5833,58.4000,60.0000,68.6250
33.2222,46.3846,57.6875,52.2778,51.5714,53.0000,54.5600,55.6552,59.5862,63.8788
30.3000,47.2353,61.3000,56.3571,51.2727,51.2727,53.6585,56.5581,59.4545,68.8039
29.0000,45.9000,60.3333,57.0000,57.0000,59.0000,NaN,NaN,NaN,NaN
31.3846,50.5333,64.7857,54.8667,52.7857,52.7273,55.7000,54.7500,60.6000,64.7500
33.7778,49.1818,66.6250,57.7500,53.3333,54.0000,51.5000,50.0000,62.0000,69.0000
35.0000,53.2000,65.8750,57.6842,52.8889,50.0000,52.1250,54.0000,56.7143,62.7273
34.9412,51.2727,69.6000,62.6667,NaN,NaN,NaN,NaN,NaN,NaN
35.6667,54.0833,67.7857,60.3846,50.5385,48.9000,50.5714,50.7500,57.3333,74.0000
34.2000,53.4667,64.8750,57.0556,50.8333,48.8947,50.9091,52.5652,58.5000,66.4167
33.6667,45.0833,56.2000,52.8125,52.8333,49.3333,49.2381,54.5000,58.1304,65.4583
32.6667,42.3846,52.6250,51.8125,51.5882,49.5000,50.1875,53.3750,57.8125,64.0588
31.4667,39.1250,49.5000,47.5000,53.0000,43.5000,51.5000,57.0000,NaN,NaN
31.7273,38.9474,49.8636,51.2174,48.0909,48.3500,48.5789,51.7778,53.5882,61.4118
31.0000,34.3750,46.0000,NaN,47.0000,NaN,NaN,NaN,NaN,NaN
30.0833,34.5833,45.7500,50.4000,47.4615,46.9167,47.0000,49.7000,52.3333,62.3750
29.4000,36.8000,44.0588,45.5000,45.8571,44.4091,46.8400,49.0000,53.0690,62.4848
31.5556,38.0000,44.9474,45.3214,43.2121,44.3714,45.9091,47.1458,52.0400,53.1296
29.0909,37.3529,46.7273,48.3571,44.8529,42.9167,43.3409,42.6000,44.6667,NaN
31.0000,35.5000,43.3333,48.0000,48.6389,47.4419,47.8421,NaN,NaN,NaN
"val(:,:,58) =",,,,,,,,,
34.7143,42.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.1250,37.4000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.6667,34.5000,37.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.1000,35.1176,36.6842,38.0000,NaN,NaN,NaN,NaN,NaN,NaN
30.3000,33.5833,38.8000,40.4167,41.6667,NaN,NaN,NaN,NaN,NaN
33.1818,35.9412,38.0909,41.0000,45.2812,49.8947,55.0833,59.3333,NaN,NaN
30.8182,36.6923,39.3636,41.3000,45.8750,50.4286,51.5000,60.0000,64.0000,NaN
33.8000,35.2727,37.6000,44.1818,46.3636,50.8333,54.8182,59.6364,65.4444,76.6667
35.3846,39.1333,39.2857,42.4000,44.0667,49.2857,53.2667,58.5714,67.0000,76.3571
35.5000,40.0000,42.5000,42.5714,44.4000,50.0000,55.5000,61.6667,66.5000,81.0000
35.5385,37.8000,40.6667,42.5000,46.0769,49.6364,55.0000,62.2857,68.2500,75.6667
32.4000,39.3333,40.4000,42.4000,44.8571,48.5000,54.0000,60.0000,67.0000,64.0000
34.3333,37.8667,40.1579,45.3462,48.9062,52.4857,56.7561,61.8409,66.8537,74.5435
34.9091,42.1429,44.5000,45.2308,48.3333,52.2500,59.0000,NaN,NaN,NaN
31.1333,44.0000,44.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.2000,42.1538,43.0000,47.5000,45.0000,NaN,NaN,NaN,NaN,NaN
35.6250,42.5714,46.8235,48.0000,50.9630,52.1600,54.9310,58.4138,64.1739,73.3846
32.4444,45.6923,47.8462,52.7857,54.0000,55.2857,55.4444,56.3529,65.2941,75.3500
35.2000,49.5714,53.1000,54.8000,55.1429,56.2000,52.6667,54.0000,72.0000,71.0000
35.4000,51.1667,56.6000,59.1667,56.8333,55.2000,58.6667,61.0833,66.6667,70.3333
32.6000,50.1765,58.1500,58.1429,58.0303,57.8286,59.0000,60.3542,66.2128,70.9423
33.2500,52.5833,60.1538,58.0000,58.8000,58.0000,57.8000,56.8000,64.5000,NaN
35.0667,57.3077,61.8333,57.0000,52.0000,60.0000,NaN,NaN,NaN,NaN
34.5714,56.2143,60.5556,58.6500,56.5556,55.1818,58.0000,55.0000,NaN,NaN
34.6667,46.7273,56.4000,53.0000,NaN,NaN,NaN,NaN,NaN,NaN
33.2105,41.7500,56.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.6667,46.7500,59.3333,58.4000,NaN,NaN,NaN,NaN,NaN,NaN
35.6667,51.0833,58.6429,56.8462,59.5000,56.6000,56.0000,NaN,NaN,NaN
33.2000,52.8000,60.1667,54.1905,57.9565,56.4000,59.6786,59.4583,62.9000,68.7647
33.4615,49.3571,62.5714,57.6667,54.4615,58.9231,60.3333,58.0000,61.0833,66.3636
33.6364,48.6154,59.3077,55.6667,56.5714,55.4286,54.7333,56.4286,60.2667,67.8125
37.9091,50.7647,59.0000,57.0000,51.6176,53.0556,55.0455,57.7143,61.2245,69.6226
37.1000,49.3333,61.6000,55.0714,53.2857,52.0000,54.2000,53.8000,57.0000,68.0000
30.9412,44.5385,59.5000,53.6000,49.0000,54.0000,NaN,NaN,NaN,NaN
32.3333,43.7273,58.3750,54.5000,51.3333,52.0000,NaN,NaN,NaN,NaN
29.3636,46.3846,60.0909,54.4000,54.6667,51.5000,50.0000,NaN,NaN,NaN
34.0000,49.3636,62.0000,55.5556,52.0000,52.1667,52.0000,52.5000,58.0000,NaN
35.0000,52.3077,59.8889,52.5000,50.8571,49.7500,50.6000,55.0000,NaN,NaN
35.2000,51.5714,58.5455,52.3600,51.3226,50.5429,51.2000,54.9302,59.8478,70.4565
35.4615,47.4286,54.9286,51.0000,51.8462,50.1538,50.6667,55.0769,61.0833,71.2308
35.2222,43.3333,52.1579,51.6071,50.8788,48.7143,51.1591,52.8222,56.5319,64.2407
31.9167,39.7333,52.2000,51.8000,50.0000,47.0000,49.0000,51.0000,NaN,NaN
29.8571,37.6000,47.5000,50.0000,48.0000,45.0000,NaN,NaN,NaN,NaN
29.0000,36.5333,45.6250,48.6000,48.4500,46.8000,46.7222,49.8667,51.6923,58.9000
30.4444,35.3636,40.8750,43.7500,49.6667,43.5000,46.0000,NaN,NaN,NaN
29.6923,35.4000,40.8750,45.0000,44.0000,40.0000,47.0000,56.0000,NaN,NaN
29.1000,36.6667,42.4500,45.3913,43.1481,42.6552,43.8788,48.0606,52.1765,58.1714
31.4444,37.9474,48.5417,49.7838,45.4667,43.1020,43.6032,44.4615,48.7609,52.9512
31.0000,38.3571,43.3043,48.0968,49.3500,49.3191,49.7568,NaN,NaN,NaN
"val(:,:,59) =",,,,,,,,,
35.1667,39.0909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.5000,39.5714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.6667,37.3077,38.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.4167,34.7333,36.5333,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.0000,37.1176,37.9600,40.8621,46.3333,52.1429,54.3333,NaN,NaN,NaN
32.2727,35.9286,38.8571,40.2143,47.3571,50.0769,55.3333,60.0000,68.0000,NaN
31.8182,38.2222,40.1429,42.7143,44.8000,46.7500,57.2500,60.0000,68.5000,NaN
31.5833,37.2000,38.9375,43.5882,46.1765,51.6667,53.5333,59.3571,67.9000,77.0000
31.4167,39.3636,39.2500,41.7500,47.3333,NaN,55.0000,NaN,NaN,NaN
34.6000,40.6429,41.1000,43.3333,45.0000,50.1429,52.8000,57.0000,NaN,NaN
36.3636,42.7500,40.6000,44.5556,47.5000,49.6667,51.0000,56.0000,NaN,74.0000
34.6000,42.6154,40.2500,44.2000,47.2500,52.5000,NaN,NaN,NaN,NaN
37.0000,40.7143,40.8125,44.3478,47.9231,52.3077,55.6667,62.2647,69.6562,77.6452
34.0000,41.7333,44.1176,48.0435,50.8889,54.4074,59.9697,65.3611,69.8000,77.7727
35.8462,43.2000,45.1429,49.2857,52.4286,53.8182,59.0833,60.2500,69.0000,79.6667
36.6667,42.3333,43.7500,48.6667,55.0000,57.0000,NaN,NaN,NaN,NaN
36.7500,43.1333,46.1538,51.7143,52.1667,54.7778,56.0000,60.0000,71.2000,79.0000
35.5000,45.3333,48.3000,53.3571,53.0000,56.8462,54.4667,58.7333,71.5833,78.0667
35.0714,49.7333,50.4167,54.8462,56.5833,56.3000,57.8333,60.5833,71.6000,77.5833
34.0000,48.8333,53.2000,58.9167,57.9167,59.4000,59.9167,63.7500,70.3000,79.4167
34.4545,49.0000,55.9091,59.4286,57.6471,60.1429,60.4091,64.3750,69.6531,77.8889
35.5455,51.6154,55.8462,58.0769,58.5000,60.1429,59.7000,61.6000,66.0000,NaN
34.3333,54.2727,58.6250,59.1667,58.0000,60.5000,NaN,NaN,NaN,NaN
35.8462,57.0000,61.0000,62.4000,55.8333,57.5000,58.0000,NaN,NaN,NaN
35.5000,51.0000,67.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.7333,57.5385,62.2000,58.0000,54.0000,NaN,NaN,NaN,NaN,NaN
33.0000,56.2857,65.4286,60.6667,60.4615,60.0000,59.4000,59.3333,NaN,NaN
34.4545,58.2308,67.2308,64.6667,62.3571,61.0000,60.3333,59.2308,66.3000,73.2857
34.3333,58.3571,64.5556,62.0909,61.6667,62.5517,62.0000,60.4865,64.4878,71.5217
31.5000,53.7333,64.1429,59.6111,58.8421,58.0000,58.5238,59.0417,61.7000,70.3200
32.2500,48.0833,61.7000,57.1667,52.2727,53.4444,56.0000,58.7000,61.5000,68.4444
35.9167,47.8000,60.2500,59.9333,54.0000,52.2500,55.0000,57.0000,60.0000,69.5000
34.3077,44.9000,54.8333,57.5000,54.0000,50.0000,NaN,NaN,NaN,NaN
35.2308,41.6000,52.7857,59.0714,53.5455,50.8750,53.7500,NaN,NaN,NaN
34.5455,40.8750,49.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.0000,41.2500,53.7273,54.2000,50.5000,53.5000,52.0000,NaN,NaN,NaN
35.0000,43.9333,52.0667,52.6667,49.9286,51.3077,53.8182,56.2857,59.0000,NaN
34.2000,44.9333,52.7778,54.2857,47.7500,54.0000,52.0000,60.0000,NaN,NaN
34.0000,46.5833,54.5000,51.0000,48.5833,50.5385,52.0714,54.9655,60.6875,68.5862
34.0000,45.8000,52.3333,50.5294,50.5500,51.4000,50.6522,54.0870,61.8333,73.8000
34.9167,44.9167,50.1333,51.0556,52.7222,49.4500,51.3913,56.1600,62.1852,73.1333
34.7778,44.6429,50.7222,48.4091,49.4815,49.2414,52.6000,54.1081,58.9512,67.5833
32.3571,42.2667,48.3571,49.1667,45.3333,45.6875,47.1053,51.9545,55.4444,61.2609
29.6667,38.5833,46.9000,48.7500,46.9231,42.2727,43.1818,50.0000,56.6667,58.5000
32.0625,38.1538,46.5000,47.0000,44.2500,44.0000,45.0000,NaN,NaN,NaN
32.5556,40.2727,48.3750,47.7500,45.3333,46.0000,NaN,NaN,NaN,NaN
35.1818,43.4615,46.4000,47.3529,43.8235,41.0000,44.8750,46.7857,52.0769,59.8000
37.2222,44.8421,49.2083,51.7568,46.1556,43.2449,45.6667,49.5147,52.6154,53.8723
33.0000,39.0000,41.6957,48.0968,53.3500,52.7021,51.9167,51.1429,NaN,NaN
